role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,996,"[{'person': {'mal_id': 11, 'url': 'https://myanimelist.net/people/11/Kouichi_Yamadera', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/73614.jpg?s=643eee95220ed1edde3cb796861fafec'}}, 'name': 'Yamadera, Kouichi'}, 'language': 'Japanese'}, {'person': {'mal_id': 39, 'url': 'https://myanimelist.net/people/39/Jason_Douglas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37773.jpg?s=cdf3406e16b732c383c3b8ccc1a6fe0c'}}, 'name': 'Douglas, Jason'}, 'language': 'English'}, {'person': {'mal_id': 1239, 'url': 'https://myanimelist.net/people/1239/Lorenzo_Scattorin', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/22542.jpg?s=3b0eabce8d96b4a4ab0f772f70bc3aea'}}, 'name': 'Scattorin, Lorenzo'}, 'language': 'Italian'}, {'person': {'mal_id': 1025, 'url': 'https://myanimelist.net/people/1025/Bruno_Magne', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65633.jpg?s=b41438b4520be37c95b9a6dbdf5bb8c3'}}, 'name': 'Magne, Bruno'}, 'language': 'French'}, {'person': {'mal_id': 25651, 'url': 'https://myanimelist.net/people/25651/Marcelo_Pissardini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/64737.jpg?s=c0461c0a834ba255992d706b4d393dac'}}, 'name': 'Pissardini, Marcelo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 956, 'url': 'https://myanimelist.net/people/956/John_DeMita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/41723.jpg?s=97ea2087cd6b2340d1b8fb506836912f'}}, 'name': 'DeMita, John'}, 'language': 'English'}, {'person': {'mal_id': 23639, 'url': 'https://myanimelist.net/people/23639/Oliver_Stritzel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/33229.jpg?s=0887aadc2ed3e54e52d0f9930bf189b0'}}, 'name': 'Stritzel, Oliver'}, 'language': 'German'}, {'person': {'mal_id': 57094, 'url': 'https://myanimelist.net/people/57094/José_Luis_Orozco', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68261.jpg?s=bd02ea7921caab6c99cdf0e3626e1962'}}, 'name': 'Orozco, José Luis'}, 'language': 'Spanish'}, {'person': {'mal_id': 11997, 'url': 'https://myanimelist.net/people/11997/Yoram_Yosefsberg', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/11307.jpg?s=6c5463a53b0534febf17479ee970b065'}}, 'name': 'Yosefsberg, Yoram'}, 'language': 'Hebrew'}]",76348,https://myanimelist.net/character/76348/Beerus,https://cdn.myanimelist.net/images/characters/12/348954.jpg?s=5c7dbf7b62688a6bb8aea54b8596ad12,https://cdn.myanimelist.net/images/characters/12/348954.webp?s=5c7dbf7b62688a6bb8aea54b8596ad12,https://cdn.myanimelist.net/images/characters/12/348954t.webp?s=5c7dbf7b62688a6bb8aea54b8596ad12,Beerus
Supporting,1,"[{'person': {'mal_id': 576, 'url': 'https://myanimelist.net/people/576/Eiji_Takemoto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/17723.jpg?s=a2c4e6d0ecd3e6bc09da2ec29eff64c9'}}, 'name': 'Takemoto, Eiji'}, 'language': 'Japanese'}, {'person': {'mal_id': 33799, 'url': 'https://myanimelist.net/people/33799/Marcus_D_Stimac', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/34589.jpg?s=1f17c7ecd979f438359212e6468d2e03'}}, 'name': 'Stimac, Marcus D.'}, 'language': 'English'}, {'person': {'mal_id': 43640, 'url': 'https://myanimelist.net/people/43640/César_Marchetti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/62698.jpg?s=e8ab9a46e316550e5119b570f58fe574'}}, 'name': 'Marchetti, César'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 18867, 'url': 'https://myanimelist.net/people/18867/Eric_Peter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78330.jpg?s=a4089abf0193a1c46838f4a8dcef2bdb'}}, 'name': 'Peter, Eric'}, 'language': 'French'}, {'person': {'mal_id': 57477, 'url': 'https://myanimelist.net/people/57477/Beto_Castillo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68842.jpg?s=a646dfc040c765b412a67ec2689812cf'}}, 'name': 'Castillo, Beto'}, 'language': 'Spanish'}, {'person': {'mal_id': 43723, 'url': 'https://myanimelist.net/people/43723/João_Loy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47113.jpg?s=feae1bb33be3f2958c0f6a487dfcccff'}}, 'name': 'Loy, João'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 42389, 'url': 'https://myanimelist.net/people/42389/Stefano_Albertini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/46016.jpg?s=ce055a1a1cc688c2bc7916f703db5190'}}, 'name': 'Albertini, Stefano'}, 'language': 'Italian'}, {'person': {'mal_id': 23649, 'url': 'https://myanimelist.net/people/23649/Matti_Klemm', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/26425.jpg?s=ebe14e7cc61b5d6d98d599f400eb5e22'}}, 'name': 'Klemm, Matti'}, 'language': 'German'}]",150836,https://myanimelist.net/character/150836/Bergamo,https://cdn.myanimelist.net/images/characters/3/358945.jpg?s=e66f7b0bb7245a25dc9bec4d6933b6a0,https://cdn.myanimelist.net/images/characters/3/358945.webp?s=e66f7b0bb7245a25dc9bec4d6933b6a0,https://cdn.myanimelist.net/images/characters/3/358945t.webp?s=e66f7b0bb7245a25dc9bec4d6933b6a0,Bergamo
Supporting,0,"[{'person': {'mal_id': 440, 'url': 'https://myanimelist.net/people/440/Daisuke_Kishio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58135.jpg?s=f0d78d8dd28abf06272c9d95dc16a21c'}}, 'name': 'Kishio, Daisuke'}, 'language': 'Japanese'}, {'person': {'mal_id': 56591, 'url': 'https://myanimelist.net/people/56591/Tommy_Rojas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73238.jpg?s=3c5f17f828d40106993369c19465db42'}}, 'name': 'Rojas, Tommy'}, 'language': 'Spanish'}, {'person': {'mal_id': 57026, 'url': 'https://myanimelist.net/people/57026/Ian_Luz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69883.jpg?s=757571c1ba6744a9324a5757133d446f'}}, 'name': 'Luz, Ian'}, 'language': 'Portuguese (BR)'}]",161787,https://myanimelist.net/character/161787/Bollarator,https://cdn.myanimelist.net/images/characters/3/357639.jpg?s=973021d5652a4ffe8eae545c5ca5c4ad,https://cdn.myanimelist.net/images/characters/3/357639.webp?s=973021d5652a4ffe8eae545c5ca5c4ad,https://cdn.myanimelist.net/images/characters/3/357639t.webp?s=973021d5652a4ffe8eae545c5ca5c4ad,Bollarator
Supporting,2,"[{'person': {'mal_id': 752, 'url': 'https://myanimelist.net/people/752/Yasuhiro_Takato', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32419.jpg?s=45ef11409f4198f3672a8e0b85cbf153'}}, 'name': 'Takato, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 34845, 'url': 'https://myanimelist.net/people/34845/Fábio_Campos', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/77320.jpg?s=9e9bbfe4f055904a5259a8ee0ac9da28'}}, 'name': 'Campos, Fábio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 19809, 'url': 'https://myanimelist.net/people/19809/Cris_George', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/40463.jpg?s=ed9bd2d7ed7787b77e5c09ecbef5adb7'}}, 'name': 'George, Cris'}, 'language': 'English'}, {'person': {'mal_id': 1276, 'url': 'https://myanimelist.net/people/1276/Giovanni_Battezzato', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/9678.jpg?s=d0847e38dac1c51b1d15992048ffd6a7'}}, 'name': 'Battezzato, Giovanni'}, 'language': 'Italian'}, {'person': {'mal_id': 24245, 'url': 'https://myanimelist.net/people/24245/Gilbert_Lévy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/79394.jpg?s=79d121c03fba42617793f2c104808a1c'}}, 'name': 'Lévy, Gilbert'}, 'language': 'French'}, {'person': {'mal_id': 56487, 'url': 'https://myanimelist.net/people/56487/Marcello_Moronesi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/67264.jpg?s=117a02572c1c725264d960b96f7adfad'}}, 'name': 'Moronesi, Marcello'}, 'language': 'Italian'}, {'person': {'mal_id': 52910, 'url': 'https://myanimelist.net/people/52910/Jorge_Tomé', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52187.jpg?s=a6c855c7791bab6389925214579e636e'}}, 'name': 'Tomé, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 43723, 'url': 'https://myanimelist.net/people/43723/João_Loy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47113.jpg?s=feae1bb33be3f2958c0f6a487dfcccff'}}, 'name': 'Loy, João'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 77491, 'url': 'https://myanimelist.net/people/77491/Ricardo_Rocha', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81680.jpg?s=4ed4cee47408e765901cb9d67c6ee3e3'}}, 'name': 'Rocha, Ricardo'}, 'language': 'Spanish'}]",137556,https://myanimelist.net/character/137556/Botamo,https://cdn.myanimelist.net/images/characters/7/298389.jpg?s=e8758cda4b1656746b9f5889e5fde979,https://cdn.myanimelist.net/images/characters/7/298389.webp?s=e8758cda4b1656746b9f5889e5fde979,https://cdn.myanimelist.net/images/characters/7/298389t.webp?s=e8758cda4b1656746b9f5889e5fde979,Botamo
Supporting,20,"[{'person': {'mal_id': 354, 'url': 'https://myanimelist.net/people/354/Hiromi_Tsuru', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/24249.jpg?s=683c99ba6b0f35b36a08c906516394dd'}}, 'name': 'Tsuru, Hiromi'}, 'language': 'Japanese'}, {'person': {'mal_id': 7993, 'url': 'https://myanimelist.net/people/7993/Lauren_Landa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63539.jpg?s=4de8a9d8fef1e0377095058c81114b98'}}, 'name': 'Landa, Lauren'}, 'language': 'English'}, {'person': {'mal_id': 43875, 'url': 'https://myanimelist.net/people/43875/Maíra_Paris', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/49934.jpg?s=720ea804022eb437aa5cc43e1b8c6066'}}, 'name': 'Paris, Maíra'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 43700, 'url': 'https://myanimelist.net/people/43700/Michelle_Giudice', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69926.jpg?s=adf76bae13be37b95c650482743621dd'}}, 'name': 'Giudice, Michelle'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 1686, 'url': 'https://myanimelist.net/people/1686/Isabel_Martiñón', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73971.jpg?s=38acd9ef92a2e0f60c19e027b03b0ad0'}}, 'name': 'Martiñón, Isabel'}, 'language': 'Spanish'}]",2733,https://myanimelist.net/character/2733/Bra,https://cdn.myanimelist.net/images/characters/4/380636.jpg?s=42d04fa72fbc7738eb9a7942c528d8b5,https://cdn.myanimelist.net/images/characters/4/380636.webp?s=42d04fa72fbc7738eb9a7942c528d8b5,https://cdn.myanimelist.net/images/characters/4/380636t.webp?s=42d04fa72fbc7738eb9a7942c528d8b5,Bra
Supporting,59,"[{'person': {'mal_id': 10063, 'url': 'https://myanimelist.net/people/10063/Takahiro_Fujimoto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/17219.jpg?s=7fa6c270b98c6fbc446c2af28acf3458'}}, 'name': 'Fujimoto, Takahiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 253, 'url': 'https://myanimelist.net/people/253/Christopher_Sabat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42874.jpg?s=aef91fd9132c86444be351f412b0cfeb'}}, 'name': 'Sabat, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 36892, 'url': 'https://myanimelist.net/people/36892/Marcelo_Caodaglio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67963.jpg?s=a6379a67c1d9f40bdf6a4d2b72f7f8cc'}}, 'name': 'Caodaglio, Marcelo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 46576, 'url': 'https://myanimelist.net/people/46576/Márton_Nagy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Nagy, Márton'}, 'language': 'German'}, {'person': {'mal_id': 46818, 'url': 'https://myanimelist.net/people/46818/Alberto_Hidalgo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/50611.jpg?s=3465f2d57eabc011d155724dd1b8f813'}}, 'name': 'Hidalgo, Alberto'}, 'language': 'Spanish'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 11970, 'url': 'https://myanimelist.net/people/11970/Ami_Mendelman', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/11246.jpg?s=744c2a1513243ffd302809e5086fe736'}}, 'name': 'Mendelman, Ami'}, 'language': 'Hebrew'}]",9785,https://myanimelist.net/character/9785/Bubbles,https://cdn.myanimelist.net/images/characters/7/45234.jpg?s=f78510e53dc01e4babb6fa68fd2b8117,https://cdn.myanimelist.net/images/characters/7/45234.webp?s=f78510e53dc01e4babb6fa68fd2b8117,https://cdn.myanimelist.net/images/characters/7/45234t.webp?s=f78510e53dc01e4babb6fa68fd2b8117,Bubbles
Supporting,1287,"[{'person': {'mal_id': 354, 'url': 'https://myanimelist.net/people/354/Hiromi_Tsuru', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/24249.jpg?s=683c99ba6b0f35b36a08c906516394dd'}}, 'name': 'Tsuru, Hiromi'}, 'language': 'Japanese'}, {'person': {'mal_id': 159, 'url': 'https://myanimelist.net/people/159/Monica_Rial', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37923.jpg?s=404223ca84c96f83d491f45acf82eb10'}}, 'name': 'Rial, Monica'}, 'language': 'English'}, {'person': {'mal_id': 20448, 'url': 'https://myanimelist.net/people/20448/Céline_Monsarrat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/72178.jpg?s=b2210df846b5d57573a2cf2e09fb679a'}}, 'name': 'Monsarrat, Céline'}, 'language': 'French'}, {'person': {'mal_id': 11402, 'url': 'https://myanimelist.net/people/11402/Tânia_Gaidarji', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/34247.jpg?s=a6a4ffccf7b81b8e47046a6f88d49699'}}, 'name': 'Gaidarji, Tânia'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 36, 'url': 'https://myanimelist.net/people/36/Wendee_Lee', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/35525.jpg?s=56430e22aa50b74003bd1377fcefec57'}}, 'name': 'Lee, Wendee'}, 'language': 'English'}, {'person': {'mal_id': 1090, 'url': 'https://myanimelist.net/people/1090/Emanuela_Pacotto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/28987.jpg?s=5c2fd7a61117beb4b7351f572bb5a52a'}}, 'name': 'Pacotto, Emanuela'}, 'language': 'Italian'}, {'person': {'mal_id': 33579, 'url': 'https://myanimelist.net/people/33579/Carmen_Katt', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/34481.jpg?s=de9c14da74b15c52c132d78273613acd'}}, 'name': 'Katt, Carmen'}, 'language': 'German'}, {'person': {'mal_id': 52911, 'url': 'https://myanimelist.net/people/52911/Nonia_De_la_Gala', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/52185.jpg?s=643001397550c72f3ef2795d806a3564'}}, 'name': 'De la Gala, Nonia'}, 'language': 'Spanish'}, {'person': {'mal_id': 13307, 'url': 'https://myanimelist.net/people/13307/Rocío_Garcel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81922.jpg?s=26e73d115ebbffbd3504b5c8992988b9'}}, 'name': 'Garcel, Rocío'}, 'language': 'Spanish'}]",678,https://myanimelist.net/character/678/Bulma,https://cdn.myanimelist.net/images/characters/14/280893.jpg?s=2b0fdc4d608cdb9f6ca28d6192cb9251,https://cdn.myanimelist.net/images/characters/14/280893.webp?s=2b0fdc4d608cdb9f6ca28d6192cb9251,https://cdn.myanimelist.net/images/characters/14/280893t.webp?s=2b0fdc4d608cdb9f6ca28d6192cb9251,Bulma
Supporting,6,"[{'person': {'mal_id': 851, 'url': 'https://myanimelist.net/people/851/Cynthia_Cranz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/39428.jpg?s=4bb838a3e7e1f5633a873c40da869963'}}, 'name': 'Cranz, Cynthia'}, 'language': 'English'}, {'person': {'mal_id': 8760, 'url': 'https://myanimelist.net/people/8760/Hiroko_Emori', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/26915.jpg?s=0ea5349cc9527223f5c407c80903951e'}}, 'name': 'Emori, Hiroko'}, 'language': 'Japanese'}, {'person': {'mal_id': 43940, 'url': 'https://myanimelist.net/people/43940/Graziella_Porta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/47451.jpg?s=763bba63a0d4270b75f3d11350c836ca'}}, 'name': 'Porta, Graziella'}, 'language': 'Italian'}, {'person': {'mal_id': 12095, 'url': 'https://myanimelist.net/people/12095/Cecília_Lemes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/62399.jpg?s=f92cc1e39d7f0f3c29199e7bcb717182'}}, 'name': 'Lemes, Cecília'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 46577, 'url': 'https://myanimelist.net/people/46577/Angela_Ringer', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Ringer, Angela'}, 'language': 'German'}, {'person': {'mal_id': 61064, 'url': 'https://myanimelist.net/people/61064/Ángela_Villanueva_Vargas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/71210.jpg?s=83fdf7999c95b49faccdd908a425906f'}}, 'name': 'Villanueva Vargas, Ángela'}, 'language': 'Spanish'}, {'person': {'mal_id': 30739, 'url': 'https://myanimelist.net/people/30739/Marie_Giraudon', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67478.jpg?s=6bb457aaa9d4318c6d130d0daf0216ad'}}, 'name': 'Giraudon, Marie'}, 'language': 'French'}]",2107,https://myanimelist.net/character/2107/Bulma_039_s_Mother,https://cdn.myanimelist.net/images/characters/8/357970.jpg?s=7a4b3cbde69f0cefa11f5181931e13ae,https://cdn.myanimelist.net/images/characters/8/357970.webp?s=7a4b3cbde69f0cefa11f5181931e13ae,https://cdn.myanimelist.net/images/characters/8/357970t.webp?s=7a4b3cbde69f0cefa11f5181931e13ae,Bulma's Mother
Supporting,9,"[{'person': {'mal_id': 440, 'url': 'https://myanimelist.net/people/440/Daisuke_Kishio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58135.jpg?s=f0d78d8dd28abf06272c9d95dc16a21c'}}, 'name': 'Kishio, Daisuke'}, 'language': 'Japanese'}, {'person': {'mal_id': 25401, 'url': 'https://myanimelist.net/people/25401/Clifford_Chapin', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80353.jpg?s=4e6845c571c3ccbfa5a2d09791ed411d'}}, 'name': 'Chapin, Clifford'}, 'language': 'English'}, {'person': {'mal_id': 43855, 'url': 'https://myanimelist.net/people/43855/Daniel_Figueira', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/69144.jpg?s=aadc0b5659753e4c7d38dbfde672838d'}}, 'name': 'Figueira, Daniel'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 43062, 'url': 'https://myanimelist.net/people/43062/Simone_Lupinacci', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/48334.jpg?s=c8c2b38e0d10a3a93270f7076378cea6'}}, 'name': 'Lupinacci, Simone'}, 'language': 'Italian'}, {'person': {'mal_id': 56660, 'url': 'https://myanimelist.net/people/56660/Stéphane_Marais', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69790.jpg?s=590f8695b97c595bfb32380b6156fbcc'}}, 'name': 'Marais, Stéphane'}, 'language': 'French'}, {'person': {'mal_id': 57318, 'url': 'https://myanimelist.net/people/57318/Emilio_Treviño', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/73475.jpg?s=cb05908d36c59774f20e414fed0971e8'}}, 'name': 'Treviño, Emilio'}, 'language': 'Spanish'}, {'person': {'mal_id': 7858, 'url': 'https://myanimelist.net/people/7858/Ádám_Czető', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/5124.jpg?s=9ac2ecc04ca6a7d59cf98176a890e3a1'}}, 'name': 'Czető, Ádám'}, 'language': 'Hungarian'}]",137554,https://myanimelist.net/character/137554/Cabba,https://cdn.myanimelist.net/images/characters/5/358999.jpg?s=a5815fd02c1bdbf8bec2764fc5341533,https://cdn.myanimelist.net/images/characters/5/358999.webp?s=a5815fd02c1bdbf8bec2764fc5341533,https://cdn.myanimelist.net/images/characters/5/358999t.webp?s=a5815fd02c1bdbf8bec2764fc5341533,Cabba
Supporting,0,"[{'person': {'mal_id': 651, 'url': 'https://myanimelist.net/people/651/Bin_Shimada', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/87556.jpg?s=ef3a42b86931776c5311dfd05f2b9f26'}}, 'name': 'Shimada, Bin'}, 'language': 'Japanese'}, {'person': {'mal_id': 43822, 'url': 'https://myanimelist.net/people/43822/Walter_Cruz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/84639.jpg?s=04305c76d8aff35b71219346e81f5587'}}, 'name': 'Cruz, Walter'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 11604, 'url': 'https://myanimelist.net/people/11604/Ulisses_Bezerra', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/67468.jpg?s=0ad70b9965f42967bd2eed170074937b'}}, 'name': 'Bezerra, Ulisses'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 40374, 'url': 'https://myanimelist.net/people/40374/Hélio_Vaccari', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42495.jpg?s=464cb888a485224e64301f5965e95f14'}}, 'name': 'Vaccari, Hélio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 76146, 'url': 'https://myanimelist.net/people/76146/Guillermo_Coria', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/81180.jpg?s=effc27779b7c435ac91fc76e78e0e08f'}}, 'name': 'Coria, Guillermo'}, 'language': 'Spanish'}]",154834,https://myanimelist.net/character/154834/Campari,https://cdn.myanimelist.net/images/characters/9/357380.jpg?s=c6b3e34c3b2ea5fbd6b0e6ad7087e5b2,https://cdn.myanimelist.net/images/characters/9/357380.webp?s=c6b3e34c3b2ea5fbd6b0e6ad7087e5b2,https://cdn.myanimelist.net/images/characters/9/357380t.webp?s=c6b3e34c3b2ea5fbd6b0e6ad7087e5b2,Campari
